,Time,marker,Scene,Subject
0,116.3463,3.059259258210659,Outside,jaehyung
1,116.3463,3.059259258210659,Outside,jaehyung
2,117.262,3.059259258210659,Outside,jaehyung
3,117.2786,3.059259258210659,Outside,jaehyung
4,117.2953,3.059259258210659,Outside,jaehyung
5,117.312,3.059259258210659,Outside,jaehyung
6,117.3286,3.059259258210659,Outside,jaehyung
7,117.3453,3.059259258210659,Outside,jaehyung
8,117.362,3.059259258210659,Outside,jaehyung
9,117.3786,3.059259258210659,Outside,jaehyung
10,117.3955,3.059259258210659,Outside,jaehyung
11,117.8288,3.025925925001502,Outside,jaehyung
12,117.8455,3.025925925001502,Outside,jaehyung
13,117.8621,3.025925925001502,Outside,jaehyung
14,117.879,3.025925925001502,Outside,jaehyung
15,117.8964,3.025925925001502,Outside,jaehyung
16,117.912,3.025925925001502,Outside,jaehyung
17,117.9286,3.025925925001502,Outside,jaehyung
18,117.9453,3.025925925001502,Outside,jaehyung
19,117.9623,3.025925925001502,Outside,jaehyung
20,117.9787,3.025925925001502,Outside,jaehyung
21,117.9954,3.0185185186564922,Outside,jaehyung
22,118.012,3.0185185186564922,Outside,jaehyung
23,118.0286,3.0185185186564922,Outside,jaehyung
24,118.0452,3.0185185186564922,Outside,jaehyung
25,118.0627,3.0185185186564922,Outside,jaehyung
26,118.0786,3.0185185186564922,Outside,jaehyung
27,118.0954,3.0185185186564922,Outside,jaehyung
28,118.112,3.0185185186564922,Outside,jaehyung
29,118.1287,3.0185185186564922,Outside,jaehyung
30,118.1453,3.0185185186564922,Outside,jaehyung
31,118.162,3.0185185186564922,Outside,jaehyung
32,118.1786,3.0185185186564922,Outside,jaehyung
33,118.1953,3.0185185186564922,Outside,jaehyung
34,118.212,3.0185185186564922,Outside,jaehyung
35,118.2299,3.0185185186564922,Outside,jaehyung
36,118.2464,3.0185185186564922,Outside,jaehyung
37,118.2633,3.0185185186564922,Outside,jaehyung
38,118.2786,3.0185185186564922,Outside,jaehyung
39,118.2953,3.0185185186564922,Outside,jaehyung
40,118.3131,3.0185185186564922,Outside,jaehyung
41,118.3286,3.0185185186564922,Outside,jaehyung
42,118.3453,3.0185185186564922,Outside,jaehyung
43,118.3623,3.0185185186564922,Outside,jaehyung
44,118.3787,3.0185185186564922,Outside,jaehyung
45,118.3953,3.0185185186564922,Outside,jaehyung
46,118.4137,3.0185185186564922,Outside,jaehyung
47,118.4286,3.0185185186564922,Outside,jaehyung
48,118.4453,3.0185185186564922,Outside,jaehyung
49,118.462,3.0185185186564922,Outside,jaehyung
50,118.4786,3.0185185186564922,Outside,jaehyung
51,118.4953,3.0185185186564922,Outside,jaehyung
52,118.5135,3.0185185186564922,Outside,jaehyung
53,118.5286,3.0185185186564922,Outside,jaehyung
54,118.5457,3.0185185186564922,Outside,jaehyung
55,118.563,3.0185185186564922,Outside,jaehyung
56,118.5789,3.0185185186564922,Outside,jaehyung
57,118.5955,3.0185185186564922,Outside,jaehyung
58,118.6121,3.0185185186564922,Outside,jaehyung
59,118.6286,3.0185185186564922,Outside,jaehyung
60,118.6453,3.0185185186564922,Outside,jaehyung
61,118.6627,3.0185185186564922,Outside,jaehyung
62,118.6787,3.0185185186564922,Outside,jaehyung
63,118.6953,3.0185185186564922,Outside,jaehyung
64,120.1788,3.01111111138016,Outside,jaehyung
65,120.1953,3.01111111138016,Outside,jaehyung
66,120.212,3.01111111138016,Outside,jaehyung
67,120.2305,3.01111111138016,Outside,jaehyung
68,120.2453,3.01111111138016,Outside,jaehyung
69,120.2625,3.01111111138016,Outside,jaehyung
70,120.2786,3.01111111138016,Outside,jaehyung
71,120.2954,3.01111111138016,Outside,jaehyung
72,120.312,3.01111111138016,Outside,jaehyung
73,120.3305,3.01111111138016,Outside,jaehyung
74,120.3454,3.01111111138016,Outside,jaehyung
75,120.3623,3.0148148145526648,Outside,jaehyung
76,120.3786,3.0185185186564922,Outside,jaehyung
77,120.3957,3.0185185186564922,Outside,jaehyung
78,120.4131,3.0185185186564922,Outside,jaehyung
79,120.4288,3.0185185186564922,Outside,jaehyung
80,120.4453,3.0185185186564922,Outside,jaehyung
81,120.4627,3.0185185186564922,Outside,jaehyung
82,120.4786,3.0185185186564922,Outside,jaehyung
83,120.4953,3.0185185186564922,Outside,jaehyung
84,120.512,3.0185185186564922,Outside,jaehyung
85,120.5287,3.0185185186564922,Outside,jaehyung
86,120.5453,3.0185185186564922,Outside,jaehyung
87,120.5622,3.0185185186564922,Outside,jaehyung
88,120.5788,3.0185185186564922,Outside,jaehyung
89,120.5953,3.0185185186564922,Outside,jaehyung
90,120.6119,3.0185185186564922,Outside,jaehyung
91,120.6286,3.0185185186564922,Outside,jaehyung
92,120.6453,3.0185185186564922,Outside,jaehyung
93,120.6622,3.0185185186564922,Outside,jaehyung
94,120.6786,3.0185185186564922,Outside,jaehyung
95,120.6953,3.0185185186564922,Outside,jaehyung
96,120.7119,3.0185185186564922,Outside,jaehyung
97,120.7289,3.0185185186564922,Outside,jaehyung
98,120.7465,3.0185185186564922,Outside,jaehyung
99,120.7637,3.0185185186564922,Outside,jaehyung
100,120.7786,3.0185185186564922,Outside,jaehyung
101,120.7953,3.0185185186564922,Outside,jaehyung
102,120.812,3.0185185186564922,Outside,jaehyung
103,120.8286,3.0185185186564922,Outside,jaehyung
104,120.8456,3.0185185186564922,Outside,jaehyung
105,120.8625,3.0185185186564922,Outside,jaehyung
106,120.8788,3.0185185186564922,Outside,jaehyung
107,120.8963,3.0185185186564922,Outside,jaehyung
108,120.9119,3.0185185186564922,Outside,jaehyung
109,120.9287,3.0185185186564922,Outside,jaehyung
110,120.9453,3.0185185186564922,Outside,jaehyung
111,120.962,3.0185185186564922,Outside,jaehyung
112,120.9786,3.0185185186564922,Outside,jaehyung
113,120.9953,3.0185185186564922,Outside,jaehyung
114,121.0119,3.0185185186564922,Outside,jaehyung
115,121.0285,3.0185185186564922,Outside,jaehyung
116,121.0453,3.0185185186564922,Outside,jaehyung
117,121.063,3.0185185186564922,Outside,jaehyung
118,121.0787,3.0185185186564922,Outside,jaehyung
119,121.0957,3.0185185186564922,Outside,jaehyung
120,121.113,3.0185185186564922,Outside,jaehyung
121,121.1286,3.0185185186564922,Outside,jaehyung
122,121.1453,3.0185185186564922,Outside,jaehyung
123,121.1625,3.0185185186564922,Outside,jaehyung
124,121.1787,3.0185185186564922,Outside,jaehyung
125,121.1953,3.0185185186564922,Outside,jaehyung
126,121.212,3.0185185186564922,Outside,jaehyung
127,121.2286,3.0185185186564922,Outside,jaehyung
128,121.2453,3.0185185186564922,Outside,jaehyung
129,121.2622,3.0185185186564922,Outside,jaehyung
130,121.279,3.0185185186564922,Outside,jaehyung
131,121.2962,3.0185185186564922,Outside,jaehyung
132,121.3119,3.0185185186564922,Outside,jaehyung
133,121.3287,3.0185185186564922,Outside,jaehyung
134,121.3452,3.0185185186564922,Outside,jaehyung
135,121.3619,3.0185185186564922,Outside,jaehyung
136,121.3786,3.0185185186564922,Outside,jaehyung
137,121.3953,3.0185185186564922,Outside,jaehyung
138,121.4119,3.0185185186564922,Outside,jaehyung
139,121.4288,3.0185185186564922,Outside,jaehyung
140,121.4455,3.0185185186564922,Outside,jaehyung
141,121.4624,3.0185185186564922,Outside,jaehyung
142,121.4786,3.0185185186564922,Outside,jaehyung
143,121.4953,3.0185185186564922,Outside,jaehyung
144,121.512,3.0185185186564922,Outside,jaehyung
145,121.5286,3.0185185186564922,Outside,jaehyung
146,121.5453,3.0185185186564922,Outside,jaehyung
147,121.562,3.0185185186564922,Outside,jaehyung
148,121.5788,3.0185185186564922,Outside,jaehyung
149,121.5957,3.0185185186564922,Outside,jaehyung
150,121.613,3.0185185186564922,Outside,jaehyung
151,121.6286,3.0185185186564922,Outside,jaehyung
152,121.6455,3.0185185186564922,Outside,jaehyung
153,121.6623,3.0185185186564922,Outside,jaehyung
154,121.6786,3.0185185186564922,Outside,jaehyung
155,121.6953,3.0185185186564922,Outside,jaehyung
156,121.712,3.0185185186564922,Outside,jaehyung
157,121.7286,3.0185185186564922,Outside,jaehyung
158,121.7462,3.0185185186564922,Outside,jaehyung
159,121.7622,3.0185185186564922,Outside,jaehyung
160,121.7786,3.0185185186564922,Outside,jaehyung
161,121.7953,3.0185185186564922,Outside,jaehyung
162,121.8122,3.0185185186564922,Outside,jaehyung
163,121.8287,3.0185185186564922,Outside,jaehyung
164,121.8467,3.0185185186564922,Outside,jaehyung
165,121.8629,3.0185185186564922,Outside,jaehyung
166,121.8786,3.0185185186564922,Outside,jaehyung
167,121.8954,3.0185185186564922,Outside,jaehyung
168,121.913,3.0185185186564922,Outside,jaehyung
169,121.9286,3.0185185186564922,Outside,jaehyung
170,121.9455,3.0185185186564922,Outside,jaehyung
171,121.962,3.0185185186564922,Outside,jaehyung
172,121.9786,3.0185185186564922,Outside,jaehyung
173,121.9953,3.0185185186564922,Outside,jaehyung
174,122.0119,3.0185185186564922,Outside,jaehyung
175,122.0286,3.0185185186564922,Outside,jaehyung
176,122.0454,3.0185185186564922,Outside,jaehyung
177,122.0622,3.0185185186564922,Outside,jaehyung
178,122.0786,3.0185185186564922,Outside,jaehyung
179,122.0952,3.0185185186564922,Outside,jaehyung
180,122.112,2.996296296361834,Outside,jaehyung
181,122.1286,2.966666664928198,Outside,jaehyung
182,122.1454,2.9185185208916664,Outside,jaehyung
183,122.1623,2.8296296298503876,Outside,jaehyung
184,122.1786,2.7999999970197678,Outside,jaehyung
185,122.1953,2.6814814805984497,Outside,jaehyung
186,122.212,2.651851862668991,Outside,jaehyung
187,122.2286,2.5592592656612396,Outside,jaehyung
188,122.2454,2.4962962865829468,Outside,jaehyung
189,122.2628,2.4074074029922485,Outside,jaehyung
190,122.2789,2.3666666746139526,Outside,jaehyung
191,122.2964,2.25555557012558,Outside,jaehyung
192,122.3129,2.1814814805984497,Outside,jaehyung
193,122.3286,2.0925925970077515,Outside,jaehyung
194,122.3467,1.9962962865829468,Outside,jaehyung
195,122.3621,1.855555534362793,Outside,jaehyung
196,122.3785,1.8111110925674438,Outside,jaehyung
197,122.3953,1.7185184955596924,Outside,jaehyung
198,122.4119,1.6888889074325562,Outside,jaehyung
199,122.4286,1.5814814567565918,Outside,jaehyung
200,122.4471,1.5481481552124023,Outside,jaehyung
201,122.463,1.4259259700775146,Outside,jaehyung
202,122.4786,1.374074101448059,Outside,jaehyung
203,122.4952,1.3037036657333374,Outside,jaehyung
204,122.5119,1.2814815044403076,Outside,jaehyung
205,122.5286,1.2370370626449585,Outside,jaehyung
206,122.5469,1.229629635810852,Outside,jaehyung
207,122.5623,1.2148147821426392,Outside,jaehyung
208,122.5796,1.2000000476837158,Outside,jaehyung
209,122.5964,1.1666666269302368,Outside,jaehyung
210,122.6121,1.1555556058883667,Outside,jaehyung
211,122.6286,1.125925898551941,Outside,jaehyung
212,122.6452,1.0925925970077515,Outside,jaehyung
213,122.6633,1.0518518686294556,Outside,jaehyung
214,122.6786,1.0370370149612427,Outside,jaehyung
215,122.6952,1.0,Outside,jaehyung
216,122.712,1.0,Outside,jaehyung
217,122.7286,1.0,Outside,jaehyung
218,122.7452,1.0,Outside,jaehyung
219,122.7637,1.0,Outside,jaehyung
220,122.7787,1.0,Outside,jaehyung
221,122.7952,1.0,Outside,jaehyung
222,122.812,1.0,Outside,jaehyung
223,122.8286,1.0,Outside,jaehyung
224,122.8452,1.0,Outside,jaehyung
225,122.8621,1.0,Outside,jaehyung
226,122.8787,1.0,Outside,jaehyung
227,122.8962,1.0,Outside,jaehyung
228,122.9123,1.0,Outside,jaehyung
229,122.9295,1.0,Outside,jaehyung
230,122.9452,1.0,Outside,jaehyung
231,122.9627,1.0,Outside,jaehyung
232,122.9787,1.0,Outside,jaehyung
233,122.9952,1.0,Outside,jaehyung
234,123.0119,1.0,Outside,jaehyung
235,123.0286,1.0,Outside,jaehyung
236,196.9943,1.1074074506759644,Outside,jaehyung
237,197.011,1.1074074506759644,Outside,jaehyung
238,197.0276,1.1074074506759644,Outside,jaehyung
239,197.0443,1.1074074506759644,Outside,jaehyung
240,197.061,1.1074074506759644,Outside,jaehyung
241,197.0776,1.1074074506759644,Outside,jaehyung
242,197.0944,1.1074074506759644,Outside,jaehyung
243,197.1113,1.1074074506759644,Outside,jaehyung
244,197.1278,1.1074074506759644,Outside,jaehyung
245,197.1443,1.1074074506759644,Outside,jaehyung
246,197.1617,1.1074074506759644,Outside,jaehyung
247,197.1776,1.1074074506759644,Outside,jaehyung
248,197.1943,1.1074074506759644,Outside,jaehyung
249,197.2113,1.1074074506759644,Outside,jaehyung
250,197.2288,1.1407407522201538,Outside,jaehyung
251,197.2455,1.185185194015503,Outside,jaehyung
252,197.2627,1.3592592477798462,Outside,jaehyung
253,197.2776,1.4296296834945679,Outside,jaehyung
254,197.2943,1.5888888835906982,Outside,jaehyung
255,197.311,1.6481481790542603,Outside,jaehyung
256,197.3277,1.685185194015503,Outside,jaehyung
257,197.3443,1.7000000476837158,Outside,jaehyung
258,197.3629,1.711111068725586,Outside,jaehyung
259,197.3776,1.7185184955596924,Outside,jaehyung
260,197.3943,1.7370370626449585,Outside,jaehyung
261,197.411,1.7407407760620117,Outside,jaehyung
262,197.4276,1.755555510520935,Outside,jaehyung
263,197.4443,1.7592592239379883,Outside,jaehyung
264,197.461,1.7666666507720947,Outside,jaehyung
265,197.4779,1.770370364189148,Outside,jaehyung
266,197.4945,1.770370364189148,Outside,jaehyung
267,197.511,1.770370364189148,Outside,jaehyung
268,197.5276,1.7740740776062012,Outside,jaehyung
269,197.5445,1.7777777910232544,Outside,jaehyung
270,197.5614,1.8518518209457397,Outside,jaehyung
271,197.5786,1.9111111164093018,Outside,jaehyung
272,197.5944,1.9629629850387573,Outside,jaehyung
273,197.611,1.9703704118728638,Outside,jaehyung
274,197.6277,1.974074125289917,Outside,jaehyung
275,197.6443,1.974074125289917,Outside,jaehyung
276,197.6612,1.974074125289917,Outside,jaehyung
277,197.6777,1.974074125289917,Outside,jaehyung
278,197.6944,1.974074125289917,Outside,jaehyung
279,197.711,1.974074125289917,Outside,jaehyung
280,197.7276,1.974074125289917,Outside,jaehyung
281,197.7443,1.974074125289917,Outside,jaehyung
282,197.761,1.974074125289917,Outside,jaehyung
283,197.7776,1.974074125289917,Outside,jaehyung
284,197.7943,1.974074125289917,Outside,jaehyung
285,197.811,1.974074125289917,Outside,jaehyung
286,197.8277,1.974074125289917,Outside,jaehyung
287,197.8443,1.974074125289917,Outside,jaehyung
288,197.861,1.974074125289917,Outside,jaehyung
289,197.8778,1.974074125289917,Outside,jaehyung
290,197.8957,1.974074125289917,Outside,jaehyung
291,197.9121,1.974074125289917,Outside,jaehyung
292,197.9276,1.974074125289917,Outside,jaehyung
293,197.9443,1.974074125289917,Outside,jaehyung
294,198.5443,1.974074125289917,Outside,jaehyung
295,198.561,1.974074125289917,Outside,jaehyung
296,198.5794,1.974074125289917,Outside,jaehyung
297,198.5943,1.974074125289917,Outside,jaehyung
298,198.6109,1.974074125289917,Outside,jaehyung
299,198.6276,1.974074125289917,Outside,jaehyung
300,198.6445,1.974074125289917,Outside,jaehyung
301,198.6611,1.974074125289917,Outside,jaehyung
302,198.6777,1.974074125289917,Outside,jaehyung
303,198.696,1.974074125289917,Outside,jaehyung
304,198.7109,1.974074125289917,Outside,jaehyung
305,198.7276,1.9703704118728638,Outside,jaehyung
306,198.7443,1.9444444179534912,Outside,jaehyung
307,198.7611,1.8333333730697632,Outside,jaehyung
308,198.7783,1.7999999523162842,Outside,jaehyung
309,198.7953,1.6925926208496094,Outside,jaehyung
310,198.8109,1.625925898551941,Outside,jaehyung
311,198.8276,1.585185170173645,Outside,jaehyung
312,198.8443,1.540740728378296,Outside,jaehyung
313,198.861,1.4962962865829468,Outside,jaehyung
314,198.8777,1.459259271621704,Outside,jaehyung
315,198.8946,1.3962962627410889,Outside,jaehyung
316,198.912,1.3777778148651123,Outside,jaehyung
317,198.9277,1.3407407999038696,Outside,jaehyung
318,198.9443,1.32962965965271,Outside,jaehyung
319,198.9609,1.3074073791503906,Outside,jaehyung
320,198.9778,1.2666666507720947,Outside,jaehyung
321,198.9943,1.1925926208496094,Outside,jaehyung
322,199.011,1.1666666269302368,Outside,jaehyung
323,199.0277,1.1074074506759644,Outside,jaehyung
324,199.0446,1.0962963104248047,Outside,jaehyung
325,199.0612,1.0777777433395386,Outside,jaehyung
326,199.0794,1.0629630088806152,Outside,jaehyung
327,199.0956,1.025925874710083,Outside,jaehyung
328,199.1118,1.0074074268341064,Outside,jaehyung
329,199.1277,1.0,Outside,jaehyung
330,199.1444,1.0,Outside,jaehyung
331,199.1611,1.0,Outside,jaehyung
332,199.1796,1.0,Outside,jaehyung
333,199.1961,1.0,Outside,jaehyung
334,199.2111,1.0,Outside,jaehyung
335,199.2277,1.0,Outside,jaehyung
336,199.2444,1.0,Outside,jaehyung
337,199.2613,1.0,Outside,jaehyung
338,199.2778,1.0,Outside,jaehyung
339,226.9618,1.82962965965271,Outside,jaehyung
340,226.9781,1.82962965965271,Outside,jaehyung
341,226.994,1.82962965965271,Outside,jaehyung
342,227.0108,1.82962965965271,Outside,jaehyung
343,227.028,1.82962965965271,Outside,jaehyung
344,227.0441,1.82962965965271,Outside,jaehyung
345,227.0607,1.82962965965271,Outside,jaehyung
346,227.0773,1.82962965965271,Outside,jaehyung
347,227.094,1.82962965965271,Outside,jaehyung
348,227.1118,1.82962965965271,Outside,jaehyung
349,227.1286,1.82962965965271,Outside,jaehyung
350,227.144,1.8370370864868164,Outside,jaehyung
351,227.1608,1.8481481075286865,Outside,jaehyung
352,227.1774,1.855555534362793,Outside,jaehyung
353,227.194,1.8703703880310059,Outside,jaehyung
354,227.2107,1.874074101448059,Outside,jaehyung
355,227.2275,1.8814815282821655,Outside,jaehyung
356,227.2439,1.8814815282821655,Outside,jaehyung
357,227.2606,1.8888888359069824,Outside,jaehyung
358,227.2784,1.8925925493240356,Outside,jaehyung
359,227.2948,1.8962962627410889,Outside,jaehyung
360,227.3108,1.8962962627410889,Outside,jaehyung
361,227.3274,1.899999976158142,Outside,jaehyung
362,227.3442,1.899999976158142,Outside,jaehyung
363,227.3608,1.899999976158142,Outside,jaehyung
364,227.3774,1.899999976158142,Outside,jaehyung
365,227.394,1.9111111164093018,Outside,jaehyung
366,227.4107,1.9111111164093018,Outside,jaehyung
367,227.4274,1.9111111164093018,Outside,jaehyung
368,227.444,1.9111111164093018,Outside,jaehyung
369,227.4607,1.9111111164093018,Outside,jaehyung
370,227.4774,1.9111111164093018,Outside,jaehyung
371,227.5108,1.9111111164093018,Outside,jaehyung
372,227.5274,1.9111111164093018,Outside,jaehyung
373,227.544,1.9111111164093018,Outside,jaehyung
374,227.5607,1.9111111164093018,Outside,jaehyung
375,227.5773,1.9111111164093018,Outside,jaehyung
376,227.5945,1.9111111164093018,Outside,jaehyung
377,227.6127,1.9111111164093018,Outside,jaehyung
378,227.6284,1.9111111164093018,Outside,jaehyung
379,227.644,1.9111111164093018,Outside,jaehyung
380,227.6606,1.9111111164093018,Outside,jaehyung
381,227.6773,1.9111111164093018,Outside,jaehyung
382,227.694,1.9111111164093018,Outside,jaehyung
383,227.7126,1.9111111164093018,Outside,jaehyung
384,227.7278,1.9111111164093018,Outside,jaehyung
385,227.744,1.9111111164093018,Outside,jaehyung
386,227.7775,1.9111111164093018,Outside,jaehyung
387,227.794,1.9111111164093018,Outside,jaehyung
388,227.8122,1.9111111164093018,Outside,jaehyung
389,227.8291,1.9111111164093018,Outside,jaehyung
390,227.845,1.9111111164093018,Outside,jaehyung
391,227.8606,1.9111111164093018,Outside,jaehyung
392,227.8775,1.9111111164093018,Outside,jaehyung
393,227.895,1.9111111164093018,Outside,jaehyung
394,227.9106,1.9111111164093018,Outside,jaehyung
395,227.9282,1.9111111164093018,Outside,jaehyung
396,227.9441,1.9111111164093018,Outside,jaehyung
397,227.9607,1.9111111164093018,Outside,jaehyung
398,227.9775,1.9111111164093018,Outside,jaehyung
399,227.9941,1.9111111164093018,Outside,jaehyung
400,228.0106,1.9111111164093018,Outside,jaehyung
401,228.0274,1.9111111164093018,Outside,jaehyung
402,228.0439,1.9111111164093018,Outside,jaehyung
403,228.0606,1.9111111164093018,Outside,jaehyung
404,228.0772,1.9111111164093018,Outside,jaehyung
405,228.094,1.9111111164093018,Outside,jaehyung
406,228.1106,1.9111111164093018,Outside,jaehyung
407,228.128,1.9111111164093018,Outside,jaehyung
408,228.1443,1.9111111164093018,Outside,jaehyung
409,228.1616,1.9111111164093018,Outside,jaehyung
410,228.1773,1.9111111164093018,Outside,jaehyung
411,228.1939,1.9111111164093018,Outside,jaehyung
412,228.2106,1.9111111164093018,Outside,jaehyung
413,228.229,1.9111111164093018,Outside,jaehyung
414,228.2439,1.9111111164093018,Outside,jaehyung
415,228.2606,1.9111111164093018,Outside,jaehyung
416,228.2772,1.9111111164093018,Outside,jaehyung
417,228.2939,1.9111111164093018,Outside,jaehyung
418,228.3106,1.8888888359069824,Outside,jaehyung
419,228.3273,1.82962965965271,Outside,jaehyung
420,228.3439,1.770370364189148,Outside,jaehyung
421,228.3606,1.6777777671813965,Outside,jaehyung
422,228.3772,1.5777777433395386,Outside,jaehyung
423,228.3939,1.4259259700775146,Outside,jaehyung
424,228.4106,1.3777778148651123,Outside,jaehyung
425,228.4286,1.2777777910232544,Outside,jaehyung
426,228.444,1.2259259223937988,Outside,jaehyung
427,228.4606,1.1814814805984497,Outside,jaehyung
428,228.4772,1.1407407522201538,Outside,jaehyung
429,228.4939,1.0777777433395386,Outside,jaehyung
430,228.511,1.059259295463562,Outside,jaehyung
431,228.5282,1.0,Outside,jaehyung
432,228.5442,1.0,Outside,jaehyung
433,228.5608,1.0,Outside,jaehyung
434,228.5774,1.0,Outside,jaehyung
435,228.594,1.0,Outside,jaehyung
436,228.6106,1.0,Outside,jaehyung
437,228.6273,1.0,Outside,jaehyung
438,228.644,1.0,Outside,jaehyung
439,228.6606,1.0,Outside,jaehyung
440,279.6118,1.6740740537643433,Outside,jaehyung
441,279.6269,1.6740740537643433,Outside,jaehyung
442,279.6434,1.6740740537643433,Outside,jaehyung
443,279.66,1.6740740537643433,Outside,jaehyung
444,279.6767,1.6740740537643433,Outside,jaehyung
445,279.6933,1.6740740537643433,Outside,jaehyung
446,279.71,1.6740740537643433,Outside,jaehyung
447,279.7266,1.6740740537643433,Outside,jaehyung
448,279.7433,1.6740740537643433,Outside,jaehyung
449,279.76,1.6740740537643433,Outside,jaehyung
450,279.7767,1.6740740537643433,Outside,jaehyung
451,279.7933,1.6925926208496094,Outside,jaehyung
452,279.8101,1.7185184955596924,Outside,jaehyung
453,279.8267,1.7999999523162842,Outside,jaehyung
454,279.8444,1.8592592477798462,Outside,jaehyung
455,279.861,1.9333332777023315,Outside,jaehyung
456,279.8768,1.9555555582046509,Outside,jaehyung
457,279.8936,1.9888888597488403,Outside,jaehyung
458,279.9108,1.9962962865829468,Outside,jaehyung
459,279.9267,2.0074074268341064,Outside,jaehyung
460,279.9436,2.0074074268341064,Outside,jaehyung
461,279.9601,2.0074074268341064,Outside,jaehyung
462,279.9767,2.0074074268341064,Outside,jaehyung
463,279.9933,2.0074074268341064,Outside,jaehyung
464,280.01,2.0074074268341064,Outside,jaehyung
465,280.0271,2.0074074268341064,Outside,jaehyung
466,280.0443,2.0074074268341064,Outside,jaehyung
467,280.06,2.0074074268341064,Outside,jaehyung
468,280.0767,2.0074074268341064,Outside,jaehyung
469,280.0933,2.0074074268341064,Outside,jaehyung
470,280.1099,2.0074074268341064,Outside,jaehyung
471,280.1266,2.0074074268341064,Outside,jaehyung
472,280.1433,2.0074074268341064,Outside,jaehyung
473,280.1599,2.0074074268341064,Outside,jaehyung
474,280.1766,2.0074074268341064,Outside,jaehyung
475,280.1933,2.0074074268341064,Outside,jaehyung
476,280.21,2.0074074268341064,Outside,jaehyung
477,280.2269,2.0074074268341064,Outside,jaehyung
478,280.2434,2.0074074268341064,Outside,jaehyung
479,280.2599,2.0074074268341064,Outside,jaehyung
480,280.2767,2.0074074268341064,Outside,jaehyung
481,280.2934,2.0074074268341064,Outside,jaehyung
482,280.3099,2.0074074268341064,Outside,jaehyung
483,280.3266,2.0074074268341064,Outside,jaehyung
484,280.3433,2.0074074268341064,Outside,jaehyung
485,280.3601,2.0074074268341064,Outside,jaehyung
486,280.3779,2.0074074268341064,Outside,jaehyung
487,280.3945,2.0074074268341064,Outside,jaehyung
488,280.41,2.0074074268341064,Outside,jaehyung
489,280.4267,2.0074074268341064,Outside,jaehyung
490,280.4433,2.0074074268341064,Outside,jaehyung
491,280.46,2.0074074268341064,Outside,jaehyung
492,280.4766,2.0074074268341064,Outside,jaehyung
493,280.4934,2.0074074268341064,Outside,jaehyung
494,280.51,2.0074074268341064,Outside,jaehyung
495,280.5267,2.0074074268341064,Outside,jaehyung
496,280.5433,2.0074074268341064,Outside,jaehyung
497,280.5602,2.0074074268341064,Outside,jaehyung
498,280.5768,2.0074074268341064,Outside,jaehyung
499,280.5933,2.0074074268341064,Outside,jaehyung
500,280.61,2.0074074268341064,Outside,jaehyung
501,280.6267,2.0074074268341064,Outside,jaehyung
502,280.6437,2.0074074268341064,Outside,jaehyung
503,280.661,2.0074074268341064,Outside,jaehyung
504,280.6766,2.0074074268341064,Outside,jaehyung
505,280.6933,2.0074074268341064,Outside,jaehyung
506,280.71,2.0074074268341064,Outside,jaehyung
507,280.7267,2.0074074268341064,Outside,jaehyung
508,280.7436,2.0074074268341064,Outside,jaehyung
509,280.7601,2.0074074268341064,Outside,jaehyung
510,280.7766,2.0074074268341064,Outside,jaehyung
511,280.7933,2.0074074268341064,Outside,jaehyung
512,280.8099,2.0074074268341064,Outside,jaehyung
513,280.8266,2.0074074268341064,Outside,jaehyung
514,280.8432,2.0074074268341064,Outside,jaehyung
515,280.8599,2.0074074268341064,Outside,jaehyung
516,280.8768,2.0074074268341064,Outside,jaehyung
517,280.8944,2.0074074268341064,Outside,jaehyung
518,280.91,2.0074074268341064,Outside,jaehyung
519,280.9266,2.0074074268341064,Outside,jaehyung
520,280.9433,2.0074074268341064,Outside,jaehyung
521,280.9599,2.0074074268341064,Outside,jaehyung
522,280.9768,2.0074074268341064,Outside,jaehyung
523,280.9946,2.0074074268341064,Outside,jaehyung
524,281.0109,2.0074074268341064,Outside,jaehyung
525,281.0266,2.0074074268341064,Outside,jaehyung
526,281.0433,2.0074074268341064,Outside,jaehyung
527,281.06,2.0074074268341064,Outside,jaehyung
528,281.0766,2.0074074268341064,Outside,jaehyung
529,281.0933,2.0074074268341064,Outside,jaehyung
530,281.11,2.0074074268341064,Outside,jaehyung
531,281.1269,2.0074074268341064,Outside,jaehyung
532,281.1434,2.0074074268341064,Outside,jaehyung
533,281.1599,2.0074074268341064,Outside,jaehyung
534,281.1766,2.0074074268341064,Outside,jaehyung
535,281.1933,2.0074074268341064,Outside,jaehyung
536,281.21,2.0074074268341064,Outside,jaehyung
537,281.2285,2.0074074268341064,Outside,jaehyung
538,281.2433,2.0074074268341064,Outside,jaehyung
539,281.2599,2.0074074268341064,Outside,jaehyung
540,281.2766,2.0074074268341064,Outside,jaehyung
541,281.2933,2.0074074268341064,Outside,jaehyung
542,281.3099,2.0074074268341064,Outside,jaehyung
543,281.3271,2.0074074268341064,Outside,jaehyung
544,281.3443,2.0074074268341064,Outside,jaehyung
545,281.3601,2.0074074268341064,Outside,jaehyung
546,281.3769,2.0074074268341064,Outside,jaehyung
547,281.3934,2.0074074268341064,Outside,jaehyung
548,281.41,2.0074074268341064,Outside,jaehyung
549,281.4268,2.0074074268341064,Outside,jaehyung
550,281.4434,2.0074074268341064,Outside,jaehyung
551,281.46,2.0074074268341064,Outside,jaehyung
