,Time,marker,Scene,Subject
2188,265.9144,2.1666666865348816,Outside,serin
2189,265.9311,2.1666666865348816,Outside,serin
2190,265.9477,2.1666666865348816,Outside,serin
2191,265.9645,2.1666666865348816,Outside,serin
2192,265.9811,2.1666666865348816,Outside,serin
2193,265.9977,2.1666666865348816,Outside,serin
2194,266.0144,2.1666666865348816,Outside,serin
2195,266.0311,2.1666666865348816,Outside,serin
2196,266.0477,2.1666666865348816,Outside,serin
2197,266.0644,2.1666666865348816,Outside,serin
2198,266.081,2.1666666865348816,Outside,serin
2199,266.0977,2.1666666865348816,Outside,serin
2200,266.1144,2.1666666865348816,Outside,serin
2201,266.1311,2.196296274662018,Outside,serin
2202,266.1478,2.2185184955596924,Outside,serin
2203,266.1644,2.274074077606201,Outside,serin
2204,266.181,2.300000011920929,Outside,serin
2205,266.1977,2.359259247779846,Outside,serin
2206,266.2144,2.3925926089286804,Outside,serin
2207,266.231,2.4333333373069763,Outside,serin
2208,266.2477,2.4407407641410828,Outside,serin
2209,266.2644,2.455555558204651,Outside,serin
2210,266.281,2.4629629850387573,Outside,serin
2211,266.2977,2.470370352268219,Outside,serin
2212,266.3144,2.470370352268219,Outside,serin
2213,266.3311,2.470370352268219,Outside,serin
2214,266.3477,2.470370352268219,Outside,serin
2215,266.3644,2.470370352268219,Outside,serin
2216,266.381,2.470370352268219,Outside,serin
2217,266.3977,2.470370352268219,Outside,serin
2218,266.4144,2.470370352268219,Outside,serin
2219,266.6311,2.485185205936432,Outside,serin
2220,266.6477,2.485185205936432,Outside,serin
2221,266.6644,2.485185205936432,Outside,serin
2222,266.681,2.485185205936432,Outside,serin
2223,266.6977,2.485185205936432,Outside,serin
2224,266.7311,2.485185205936432,Outside,serin
2225,266.7477,2.4888888597488403,Outside,serin
2226,266.7644,2.4888888597488403,Outside,serin
2227,266.781,2.507407397031784,Outside,serin
2228,266.8158,2.5555555522441864,Outside,serin
2229,266.8311,2.62222221493721,Outside,serin
2230,266.8477,2.640740752220154,Outside,serin
2231,266.8644,2.666666656732559,Outside,serin
2232,266.881,2.6703703701496124,Outside,serin
2233,266.8977,2.6814814805984497,Outside,serin
2234,266.9144,2.6814814805984497,Outside,serin
2235,266.9311,2.6814814805984497,Outside,serin
2236,266.9477,2.6814814805984497,Outside,serin
2237,266.9644,2.6814814805984497,Outside,serin
2238,266.981,2.6814814805984497,Outside,serin
2239,266.9977,2.69629630446434,Outside,serin
2240,267.0144,2.69629630446434,Outside,serin
2241,267.031,2.699999988079071,Outside,serin
2242,267.0477,2.699999988079071,Outside,serin
2243,267.0644,2.699999988079071,Outside,serin
2244,267.081,2.699999988079071,Outside,serin
2245,267.0977,2.699999988079071,Outside,serin
2246,267.1144,2.699999988079071,Outside,serin
2247,267.1311,2.699999988079071,Outside,serin
2248,275.8476,2.7037037014961243,Outside,serin
2249,275.8643,2.7037037014961243,Outside,serin
2250,275.8809,2.7037037014961243,Outside,serin
2251,275.8976,2.7037037014961243,Outside,serin
2252,275.9143,2.7037037014961243,Outside,serin
2253,275.9309,2.7037037014961243,Outside,serin
2254,275.9476,2.7037037014961243,Outside,serin
2255,275.9643,2.7037037014961243,Outside,serin
2256,275.9809,2.7037037014961243,Outside,serin
2257,275.9976,2.7037037014961243,Outside,serin
2258,276.0143,2.7037037014961243,Outside,serin
2259,276.0311,2.7037037014961243,Outside,serin
2260,276.0476,2.7037037014961243,Outside,serin
2261,276.0643,2.7037037014961243,Outside,serin
2262,276.0809,2.7037037014961243,Outside,serin
2263,276.0976,2.7037037014961243,Outside,serin
2264,276.1142,2.7037037014961243,Outside,serin
2265,276.1309,2.7037037014961243,Outside,serin
2266,276.1476,2.7037037014961243,Outside,serin
2267,276.1643,2.7037037014961243,Outside,serin
2268,276.1809,2.7037037014961243,Outside,serin
2269,276.1976,2.7037037014961243,Outside,serin
2270,276.2143,2.7037037014961243,Outside,serin
2271,276.2309,2.7037037014961243,Outside,serin
2272,276.2476,2.7037037014961243,Outside,serin
2273,276.2643,2.7037037014961243,Outside,serin
2274,276.2809,2.7037037014961243,Outside,serin
2275,276.3143,2.7037037014961243,Outside,serin
2276,276.3309,2.7037037014961243,Outside,serin
2277,276.3476,2.7037037014961243,Outside,serin
2278,276.3643,2.7037037014961243,Outside,serin
2279,276.3809,2.7037037014961243,Outside,serin
2280,276.3976,2.7037037014961243,Outside,serin
2281,276.4143,2.7037037014961243,Outside,serin
2282,276.4309,2.692592591047287,Outside,serin
2283,276.4476,2.6814814805984497,Outside,serin
2284,276.4642,2.666666656732559,Outside,serin
2285,276.4809,2.6629629731178284,Outside,serin
2286,276.4976,2.651851862668991,Outside,serin
2287,276.5142,2.648148149251938,Outside,serin
2288,276.5309,2.62222221493721,Outside,serin
2289,276.5476,2.5851851999759674,Outside,serin
2290,276.5643,2.525925934314728,Outside,serin
2291,276.5809,2.5111111104488373,Outside,serin
2292,276.5976,2.474074065685272,Outside,serin
2293,276.6142,2.470370352268219,Outside,serin
2294,276.6309,2.455555558204651,Outside,serin
2295,276.6476,2.4407407641410828,Outside,serin
2296,276.6643,2.42592591047287,Outside,serin
2297,276.6809,2.399999976158142,Outside,serin
2298,276.6976,2.3629629611968994,Outside,serin
2299,276.7142,2.3481481671333313,Outside,serin
2300,276.7309,2.2962962985038757,Outside,serin
2301,276.7476,2.2888888716697693,Outside,serin
2302,276.7642,2.270370364189148,Outside,serin
2303,276.7809,2.270370364189148,Outside,serin
2304,276.7976,2.2666666507720947,Outside,serin
2305,276.8148,2.2666666507720947,Outside,serin
2306,276.8309,2.2666666507720947,Outside,serin
2307,276.8476,2.2666666507720947,Outside,serin
2308,276.8643,2.2666666507720947,Outside,serin
2309,276.8809,2.2666666507720947,Outside,serin
2310,280.2142,2.240740716457367,Outside,serin
2311,280.2308,2.240740716457367,Outside,serin
2312,280.2488,2.240740716457367,Outside,serin
2313,280.2642,2.240740716457367,Outside,serin
2314,280.2809,2.240740716457367,Outside,serin
2315,280.2975,2.240740716457367,Outside,serin
2316,280.3142,2.240740716457367,Outside,serin
2317,280.3308,2.240740716457367,Outside,serin
2318,280.3475,2.240740716457367,Outside,serin
2319,280.3642,2.240740716457367,Outside,serin
2320,280.3808,2.240740716457367,Outside,serin
2321,280.3975,2.225925922393799,Outside,serin
2322,280.4142,2.2074074149131775,Outside,serin
2323,280.4309,2.1777777671813965,Outside,serin
2324,280.4475,2.1666666865348816,Outside,serin
2325,280.4642,2.144444465637207,Outside,serin
2326,280.4808,2.140740752220154,Outside,serin
2327,280.4975,2.129629611968994,Outside,serin
2328,280.5142,2.129629611968994,Outside,serin
2329,280.5308,2.129629611968994,Outside,serin
2330,280.5475,2.129629611968994,Outside,serin
2331,280.5643,2.129629611968994,Outside,serin
2332,280.5808,2.129629611968994,Outside,serin
2333,280.5975,2.129629611968994,Outside,serin
2334,280.6142,2.129629611968994,Outside,serin
2335,280.6308,2.129629611968994,Outside,serin
2336,280.6476,2.129629611968994,Outside,serin
2337,280.6642,2.129629611968994,Outside,serin
2338,280.6808,2.129629611968994,Outside,serin
2339,281.0975,2.1185185313224792,Outside,serin
2340,281.1142,2.1185185313224792,Outside,serin
2341,281.1308,2.1185185313224792,Outside,serin
2342,281.1475,2.1185185313224792,Outside,serin
2343,281.1642,2.1185185313224792,Outside,serin
2344,281.1808,2.1185185313224792,Outside,serin
2345,281.1975,2.1185185313224792,Outside,serin
2346,281.2142,2.1185185313224792,Outside,serin
2347,281.2308,2.1037036776542664,Outside,serin
2348,281.2475,2.0962963104248047,Outside,serin
2349,281.2641,2.0925925970077515,Outside,serin
2350,281.2808,2.0888888835906982,Outside,serin
2351,281.2975,2.070370376110077,Outside,serin
2352,281.3143,2.0592592358589172,Outside,serin
2353,281.3308,2.040740728378296,Outside,serin
2354,281.3476,2.040740728378296,Outside,serin
2355,281.3641,2.0333333611488342,Outside,serin
2356,281.3808,2.0333333611488342,Outside,serin
2357,281.3975,2.0333333611488342,Outside,serin
2358,281.4141,2.0333333611488342,Outside,serin
2359,281.4308,2.0333333611488342,Outside,serin
2360,281.4475,2.0333333611488342,Outside,serin
2361,281.4641,2.0333333611488342,Outside,serin
2362,281.4808,2.0333333611488342,Outside,serin
2363,281.4975,2.0333333611488342,Outside,serin
2364,281.5141,2.0333333611488342,Outside,serin
2365,281.5308,2.0333333611488342,Outside,serin
2366,281.5475,2.0333333611488342,Outside,serin
2367,281.5642,2.0333333611488342,Outside,serin
2368,281.5808,2.0333333611488342,Outside,serin
2369,285.2474,2.0,Outside,serin
2370,285.2641,2.0,Outside,serin
2371,285.2808,2.0,Outside,serin
2372,285.2988,2.0,Outside,serin
2373,285.3141,2.0,Outside,serin
2374,285.3307,2.0,Outside,serin
2375,285.3474,2.0,Outside,serin
2376,285.3641,2.0,Outside,serin
2377,285.3808,2.0,Outside,serin
2378,285.3975,2.0,Outside,serin
2379,285.4141,2.0,Outside,serin
2380,285.4308,2.0,Outside,serin
2381,285.4474,2.0,Outside,serin
2382,285.4641,2.0,Outside,serin
2383,285.4808,2.0,Outside,serin
2384,285.4975,2.0,Outside,serin
2385,285.5141,2.0,Outside,serin
2386,285.5308,2.0,Outside,serin
2387,285.5474,2.0,Outside,serin
2388,285.5641,2.0,Outside,serin
2389,285.5808,2.0,Outside,serin
2390,285.5974,2.0518518686294556,Outside,serin
2391,285.6141,2.070370376110077,Outside,serin
2392,285.6307,2.144444465637207,Outside,serin
2393,285.6475,2.1740740537643433,Outside,serin
2394,285.6641,2.259259283542633,Outside,serin
2395,285.6808,2.311111092567444,Outside,serin
2396,285.6974,2.374074101448059,Outside,serin
2397,285.7141,2.388888895511627,Outside,serin
2398,285.7307,2.4037036895751953,Outside,serin
2399,285.7474,2.4037036895751953,Outside,serin
2400,285.7641,2.4074074029922485,Outside,serin
2401,285.7808,2.4074074029922485,Outside,serin
2402,285.7974,2.4074074029922485,Outside,serin
2403,285.8141,2.4074074029922485,Outside,serin
2404,285.8308,2.4074074029922485,Outside,serin
2405,285.8474,2.4074074029922485,Outside,serin
2406,285.8641,2.4074074029922485,Outside,serin
2407,285.8808,2.4074074029922485,Outside,serin
2408,285.8974,2.4074074029922485,Outside,serin
2409,285.9141,2.4074074029922485,Outside,serin
2410,285.9307,2.4074074029922485,Outside,serin
2411,285.9474,2.4074074029922485,Outside,serin
2412,285.9641,2.4074074029922485,Outside,serin
2413,285.9808,2.4074074029922485,Outside,serin
2414,285.9974,2.4074074029922485,Outside,serin
2415,286.0141,2.4074074029922485,Outside,serin
2416,286.0307,2.4074074029922485,Outside,serin
2417,286.0474,2.4074074029922485,Outside,serin
2418,286.0641,2.4074074029922485,Outside,serin
2419,286.0808,2.4074074029922485,Outside,serin
2420,286.0974,2.4074074029922485,Outside,serin
2421,286.1141,2.4074074029922485,Outside,serin
2422,286.1307,2.4074074029922485,Outside,serin
2423,286.1474,2.414814829826355,Outside,serin
2424,286.1641,2.5111111104488373,Outside,serin
2425,286.1808,2.6037037074565887,Outside,serin
2426,286.1974,2.69629630446434,Outside,serin
2427,286.2141,2.766666665673256,Outside,serin
2428,286.2307,2.84814815223217,Outside,serin
2429,286.2474,2.8888888880610466,Outside,serin
2430,286.2642,3.0444444455206394,Outside,serin
2431,286.2808,3.1222222223877907,Outside,serin
2432,286.2974,3.314814805984497,Outside,serin
2433,286.3141,3.4111111164093018,Outside,serin
2434,286.3307,3.466666668653488,Outside,serin
2435,286.3474,3.4703703820705414,Outside,serin
2436,286.3641,3.4703703820705414,Outside,serin
2437,286.3808,3.4703703820705414,Outside,serin
2438,286.3974,3.4703703820705414,Outside,serin
2439,286.4141,3.4703703820705414,Outside,serin
2440,286.4307,3.474074065685272,Outside,serin
2441,286.4474,3.474074065685272,Outside,serin
2442,286.4641,3.474074065685272,Outside,serin
2443,286.4808,3.474074065685272,Outside,serin
2444,286.4974,3.474074065685272,Outside,serin
2445,288.5474,3.474074065685272,Outside,serin
2446,288.564,3.474074065685272,Outside,serin
2447,288.5807,3.474074065685272,Outside,serin
2448,288.5974,3.474074065685272,Outside,serin
2449,288.614,3.474074065685272,Outside,serin
2450,288.632,3.474074065685272,Outside,serin
2451,288.6474,3.474074065685272,Outside,serin
2452,288.6641,3.474074065685272,Outside,serin
2453,288.6807,3.474074065685272,Outside,serin
2454,288.6974,3.4703703820705414,Outside,serin
2455,288.714,3.455555558204651,Outside,serin
2456,288.7307,3.4148148000240326,Outside,serin
2457,288.7474,3.3555555641651154,Outside,serin
2458,288.7641,3.262962967157364,Outside,serin
2459,288.7807,3.233333334326744,Outside,serin
2460,288.7974,3.1370370388031006,Outside,serin
2461,288.814,3.0703703686594963,Outside,serin
2462,288.8307,3.003703703638166,Outside,serin
2463,288.8474,2.9370370358228683,Outside,serin
2464,288.8641,2.885185182094574,Outside,serin
2465,288.8807,2.881481483578682,Outside,serin
2466,288.8974,2.8777777776122093,Outside,serin
2467,288.914,2.8777777776122093,Outside,serin
2468,288.9307,2.8777777776122093,Outside,serin
2469,288.9474,2.8777777776122093,Outside,serin
2470,288.964,2.8777777776122093,Outside,serin
2471,288.9807,2.8777777776122093,Outside,serin
2472,288.9974,2.8777777776122093,Outside,serin
2473,289.514,2.8777777776122093,Outside,serin
2474,289.5308,2.8777777776122093,Outside,serin
2475,289.5474,2.8777777776122093,Outside,serin
2476,289.564,2.8777777776122093,Outside,serin
2477,289.5807,2.8777777776122093,Outside,serin
2478,289.5974,2.8777777776122093,Outside,serin
2479,289.614,2.8703703731298447,Outside,serin
2480,289.6307,2.84814815223217,Outside,serin
2481,289.6474,2.8259259313344955,Outside,serin
2482,289.664,2.762962967157364,Outside,serin
2483,289.6807,2.74444442987442,Outside,serin
2484,289.6974,2.7037037014961243,Outside,serin
2485,289.714,2.685185194015503,Outside,serin
2486,289.7307,2.6703703701496124,Outside,serin
2487,289.7474,2.666666656732559,Outside,serin
2488,289.764,2.666666656732559,Outside,serin
2489,289.7807,2.666666656732559,Outside,serin
2490,289.7974,2.666666656732559,Outside,serin
2491,289.814,2.6629629731178284,Outside,serin
2492,289.8307,2.6444444358348846,Outside,serin
2493,289.8474,2.640740752220154,Outside,serin
2494,289.864,2.6185185313224792,Outside,serin
2495,289.8807,2.607407420873642,Outside,serin
2496,289.8974,2.5629629492759705,Outside,serin
2497,289.914,2.540740728378296,Outside,serin
2498,289.9307,2.485185205936432,Outside,serin
2499,289.9474,2.459259271621704,Outside,serin
2500,289.964,2.3814814686775208,Outside,serin
2501,289.9807,2.3518518805503845,Outside,serin
2502,289.9974,2.3481481671333313,Outside,serin
2503,290.014,2.3481481671333313,Outside,serin
2504,290.0308,2.3481481671333313,Outside,serin
2505,290.0474,2.3481481671333313,Outside,serin
2506,290.064,2.3481481671333313,Outside,serin
2507,290.0807,2.3481481671333313,Outside,serin
2508,290.0974,2.3481481671333313,Outside,serin
2509,290.114,2.3481481671333313,Outside,serin
2510,290.1307,2.3481481671333313,Outside,serin
2511,290.1473,2.3481481671333313,Outside,serin
2512,290.164,2.3481481671333313,Outside,serin
2513,290.1807,2.3481481671333313,Outside,serin
2514,290.1973,2.3481481671333313,Outside,serin
2515,291.014,2.3481481671333313,Outside,serin
2516,291.0307,2.3481481671333313,Outside,serin
2517,291.0473,2.3481481671333313,Outside,serin
2518,291.064,2.3481481671333313,Outside,serin
2519,291.0807,2.3481481671333313,Outside,serin
2520,291.0973,2.3481481671333313,Outside,serin
2521,291.114,2.3481481671333313,Outside,serin
2522,291.1307,2.340740740299225,Outside,serin
2523,291.1474,2.3222222328186035,Outside,serin
2524,291.164,2.303703725337982,Outside,serin
2525,291.1807,2.2962962985038757,Outside,serin
2526,291.1973,2.2888888716697693,Outside,serin
2527,291.214,2.285185158252716,Outside,serin
2528,291.2307,2.274074077606201,Outside,serin
2529,291.2474,2.2481481432914734,Outside,serin
2530,291.264,2.1777777671813965,Outside,serin
2531,291.2807,2.1518518328666687,Outside,serin
2532,291.2974,2.081481456756592,Outside,serin
2533,291.314,2.0592592358589172,Outside,serin
2534,291.3307,2.029629647731781,Outside,serin
2535,291.3474,2.025925934314728,Outside,serin
2536,291.364,2.025925934314728,Outside,serin
2537,291.3807,2.025925934314728,Outside,serin
2538,291.3973,2.025925934314728,Outside,serin
2539,291.414,2.0222222208976746,Outside,serin
2540,291.4307,2.0222222208976746,Outside,serin
2541,291.4473,2.0222222208976746,Outside,serin
2542,291.464,2.0222222208976746,Outside,serin
2543,291.4807,2.0222222208976746,Outside,serin
2544,291.4973,2.0222222208976746,Outside,serin
2545,291.514,2.0222222208976746,Outside,serin
2546,291.5307,2.0222222208976746,Outside,serin
2547,293.1807,1.974074125289917,Outside,serin
2548,293.1973,1.974074125289917,Outside,serin
2549,293.214,1.974074125289917,Outside,serin
2550,293.2306,1.974074125289917,Outside,serin
2551,293.2473,1.974074125289917,Outside,serin
2552,293.264,1.974074125289917,Outside,serin
2553,293.2806,1.974074125289917,Outside,serin
2554,293.2973,1.9703704118728638,Outside,serin
2555,293.3139,1.959259271621704,Outside,serin
2556,293.3306,1.9333332777023315,Outside,serin
2557,293.3473,1.9111111164093018,Outside,serin
2558,293.364,1.8518518209457397,Outside,serin
2559,293.3806,1.8370370864868164,Outside,serin
2560,293.3973,1.814814805984497,Outside,serin
2561,293.4139,1.814814805984497,Outside,serin
2562,293.4306,1.814814805984497,Outside,serin
2563,293.4473,1.814814805984497,Outside,serin
2564,293.464,1.814814805984497,Outside,serin
2565,293.4806,1.814814805984497,Outside,serin
2566,293.4973,1.814814805984497,Outside,serin
2567,293.5139,1.814814805984497,Outside,serin
2568,293.5306,1.814814805984497,Outside,serin
2569,293.5473,1.814814805984497,Outside,serin
2570,293.5639,1.814814805984497,Outside,serin
2571,295.8473,1.814814805984497,Outside,serin
2572,296.9473,1.814814805984497,Outside,serin
2573,296.9473,1.814814805984497,Outside,serin
2574,296.9473,1.8222222328186035,Hallway,serin
2575,296.9473,1.8222222328186035,Hallway,serin
2576,302.7805,1.8222222328186035,Hallway,serin
2577,302.7971,1.8222222328186035,Hallway,serin
2578,302.8138,1.8222222328186035,Hallway,serin
2579,302.8305,1.8222222328186035,Hallway,serin
2580,302.8472,1.8222222328186035,Hallway,serin
2581,302.8638,1.8222222328186035,Hallway,serin
2582,302.8805,1.8185185194015503,Hallway,serin
2583,302.8972,1.814814805984497,Hallway,serin
2584,302.9138,1.814814805984497,Hallway,serin
2585,302.9305,1.8074073791503906,Hallway,serin
2586,302.9471,1.8074073791503906,Hallway,serin
2587,302.9638,1.796296238899231,Hallway,serin
2588,302.9805,1.7925926446914673,Hallway,serin
2589,302.9972,1.788888931274414,Hallway,serin
2590,303.0138,1.7814815044403076,Hallway,serin
2591,303.0305,1.770370364189148,Hallway,serin
2592,303.0472,1.770370364189148,Hallway,serin
2593,303.0638,1.770370364189148,Hallway,serin
2594,303.0805,1.770370364189148,Hallway,serin
2595,303.0972,1.7592592239379883,Hallway,serin
2596,303.1138,1.7518517971038818,Hallway,serin
2597,303.1305,1.7518517971038818,Hallway,serin
2598,303.1471,1.7518517971038818,Hallway,serin
2599,303.1638,1.7518517971038818,Hallway,serin
2600,303.1805,1.7518517971038818,Hallway,serin
2601,303.1972,1.7518517971038818,Hallway,serin
2602,303.2138,1.7518517971038818,Hallway,serin
2603,303.2305,1.7481482028961182,Hallway,serin
2604,303.2471,1.7481482028961182,Hallway,serin
2605,303.2638,1.744444489479065,Hallway,serin
2606,303.2805,1.7370370626449585,Hallway,serin
2607,303.2972,1.7370370626449585,Hallway,serin
2608,303.3138,1.729629635810852,Hallway,serin
2609,303.3305,1.7259259223937988,Hallway,serin
2610,303.3471,1.7259259223937988,Hallway,serin
2611,303.3638,1.7259259223937988,Hallway,serin
2612,303.3805,1.7259259223937988,Hallway,serin
2613,303.3971,1.7259259223937988,Hallway,serin
2614,303.4138,1.7259259223937988,Hallway,serin
2615,303.4305,1.7259259223937988,Hallway,serin
2616,322.2968,1.7481482028961182,Hallway,serin
2617,322.3135,1.7481482028961182,Hallway,serin
2618,322.3302,1.7481482028961182,Hallway,serin
2619,322.3468,1.7481482028961182,Hallway,serin
2620,322.3635,1.755555510520935,Hallway,serin
2621,322.3802,1.755555510520935,Hallway,serin
2622,322.3968,1.7629629373550415,Hallway,serin
2623,322.4135,1.770370364189148,Hallway,serin
2624,322.4302,1.7777777910232544,Hallway,serin
2625,322.4468,1.7777777910232544,Hallway,serin
2626,322.4635,1.7814815044403076,Hallway,serin
2627,322.4802,1.7851852178573608,Hallway,serin
2628,322.4968,1.7851852178573608,Hallway,serin
2629,322.5135,1.788888931274414,Hallway,serin
2630,322.5302,1.788888931274414,Hallway,serin
2631,322.5468,1.788888931274414,Hallway,serin
2632,322.5635,1.7925926446914673,Hallway,serin
2633,322.5802,1.7925926446914673,Hallway,serin
2634,322.5968,1.796296238899231,Hallway,serin
2635,322.6135,1.7999999523162842,Hallway,serin
2636,322.6302,1.8185185194015503,Hallway,serin
2637,322.6468,1.8259259462356567,Hallway,serin
2638,322.6635,1.8518518209457397,Hallway,serin
2639,322.6802,1.8629629611968994,Hallway,serin
2640,322.6968,1.8703703880310059,Hallway,serin
2641,322.7135,1.8703703880310059,Hallway,serin
2642,322.7302,1.8703703880310059,Hallway,serin
2643,322.7468,1.8703703880310059,Hallway,serin
2644,322.7635,1.8703703880310059,Hallway,serin
2645,322.7802,1.8703703880310059,Hallway,serin
2646,322.7968,1.8703703880310059,Hallway,serin
2647,322.8135,1.8703703880310059,Hallway,serin
2648,322.8302,1.8703703880310059,Hallway,serin
2649,322.8468,1.8703703880310059,Hallway,serin
2650,322.8635,1.8703703880310059,Hallway,serin
2651,322.8801,1.8703703880310059,Hallway,serin
2652,322.8968,1.8777778148651123,Hallway,serin
2653,322.9135,1.8777778148651123,Hallway,serin
2654,322.9302,1.8925925493240356,Hallway,serin
2655,322.9468,1.899999976158142,Hallway,serin
2656,322.9635,1.9074074029922485,Hallway,serin
2657,322.9801,1.914814829826355,Hallway,serin
2658,322.9968,1.914814829826355,Hallway,serin
2659,323.0136,1.914814829826355,Hallway,serin
2660,323.0302,1.914814829826355,Hallway,serin
2661,323.0468,1.914814829826355,Hallway,serin
2662,323.0635,1.9185185432434082,Hallway,serin
2663,323.0802,1.9185185432434082,Hallway,serin
2664,323.0968,1.9185185432434082,Hallway,serin
2665,323.1135,1.9185185432434082,Hallway,serin
2666,323.1302,1.9185185432434082,Hallway,serin
2667,324.1801,1.9222222566604614,Hallway,serin
2668,324.1968,1.9222222566604614,Hallway,serin
2669,324.2135,1.9222222566604614,Hallway,serin
2670,324.2302,1.9222222566604614,Hallway,serin
2671,324.2468,1.9222222566604614,Hallway,serin
2672,324.2635,1.9222222566604614,Hallway,serin
2673,324.2801,1.9222222566604614,Hallway,serin
2674,324.2968,1.9222222566604614,Hallway,serin
2675,324.3135,1.9222222566604614,Hallway,serin
2676,324.3302,1.9222222566604614,Hallway,serin
2677,324.3468,1.9259259700775146,Hallway,serin
2678,324.3635,1.940740704536438,Hallway,serin
2679,324.3801,1.9518518447875977,Hallway,serin
2680,324.3968,1.959259271621704,Hallway,serin
2681,324.4135,1.9629629850387573,Hallway,serin
2682,324.4302,1.974074125289917,Hallway,serin
2683,324.4468,1.9777777194976807,Hallway,serin
2684,324.4635,1.9962962865829468,Hallway,serin
2685,324.4801,2.0,Hallway,serin
2686,324.4968,2.0074074268341064,Hallway,serin
2687,324.5135,2.0111111402511597,Hallway,serin
2688,324.5302,2.0111111402511597,Hallway,serin
2689,324.5468,2.0111111402511597,Hallway,serin
2690,324.5635,2.0111111402511597,Hallway,serin
2691,324.5802,2.0111111402511597,Hallway,serin
2692,324.5968,2.0111111402511597,Hallway,serin
2693,324.6135,2.0111111402511597,Hallway,serin
2694,324.6302,2.0111111402511597,Hallway,serin
2695,324.6468,2.0111111402511597,Hallway,serin
2696,324.6635,2.0111111402511597,Hallway,serin
2697,324.6801,2.0111111402511597,Hallway,serin
2698,324.6968,2.0111111402511597,Hallway,serin
2699,324.7135,2.0111111402511597,Hallway,serin
2700,327.1801,2.0111111402511597,Hallway,serin
2701,327.1968,2.0111111402511597,Hallway,serin
2702,327.2301,2.0111111402511597,Hallway,serin
2703,327.2468,2.014814794063568,Hallway,serin
2704,327.2801,2.0185185074806213,Hallway,serin
2705,327.2968,2.0222222208976746,Hallway,serin
2706,327.3147,2.0222222208976746,Hallway,serin
2707,327.3301,2.025925934314728,Hallway,serin
2708,327.3468,2.025925934314728,Hallway,serin
2709,327.3635,2.0370370149612427,Hallway,serin
2710,327.3801,2.0518518686294556,Hallway,serin
2711,327.3967,2.085185170173645,Hallway,serin
2712,327.4134,2.0962963104248047,Hallway,serin
2713,327.4301,2.129629611968994,Hallway,serin
2714,327.4468,2.1333333253860474,Hallway,serin
2715,327.4635,2.144444465637207,Hallway,serin
2716,327.4801,2.144444465637207,Hallway,serin
2717,327.4967,2.144444465637207,Hallway,serin
2718,327.5134,2.144444465637207,Hallway,serin
2719,327.5301,2.144444465637207,Hallway,serin
2720,327.5468,2.144444465637207,Hallway,serin
2721,327.5634,2.144444465637207,Hallway,serin
2722,327.5801,2.144444465637207,Hallway,serin
2723,327.5968,2.144444465637207,Hallway,serin
2724,327.6135,2.144444465637207,Hallway,serin
2725,327.6301,2.144444465637207,Hallway,serin
2726,329.7634,2.144444465637207,Hallway,serin
2727,329.7801,2.144444465637207,Hallway,serin
2728,329.7967,2.144444465637207,Hallway,serin
2729,329.8134,2.144444465637207,Hallway,serin
2730,329.8301,2.144444465637207,Hallway,serin
2731,329.8468,2.144444465637207,Hallway,serin
2732,329.8636,2.144444465637207,Hallway,serin
2733,329.8801,2.144444465637207,Hallway,serin
2734,329.8967,2.144444465637207,Hallway,serin
2735,329.9134,2.144444465637207,Hallway,serin
2736,329.9301,2.144444465637207,Hallway,serin
2737,329.9468,2.144444465637207,Hallway,serin
2738,329.9634,2.140740752220154,Hallway,serin
2739,329.9801,2.1333333253860474,Hallway,serin
2740,329.9967,2.1185185313224792,Hallway,serin
2741,330.0134,2.111111104488373,Hallway,serin
2742,330.0301,2.100000023841858,Hallway,serin
2743,330.0467,2.0925925970077515,Hallway,serin
2744,330.0634,2.0629629492759705,Hallway,serin
2745,330.08,2.0518518686294556,Hallway,serin
2746,330.0967,2.0222222208976746,Hallway,serin
2747,330.1134,2.014814794063568,Hallway,serin
2748,330.1301,1.9925925731658936,Hallway,serin
2749,330.1467,1.9777777194976807,Hallway,serin
2750,330.1634,1.9629629850387573,Hallway,serin
2751,330.1801,1.9555555582046509,Hallway,serin
2752,330.1967,1.9555555582046509,Hallway,serin
2753,330.2134,1.9555555582046509,Hallway,serin
2754,330.2301,1.9555555582046509,Hallway,serin
2755,330.2467,1.9555555582046509,Hallway,serin
2756,330.2634,1.9555555582046509,Hallway,serin
2757,330.2801,1.9555555582046509,Hallway,serin
2758,330.2967,1.9518518447875977,Hallway,serin
2759,330.3134,1.9518518447875977,Hallway,serin
2760,330.6801,1.9370369911193848,Hallway,serin
2761,330.6967,1.9370369911193848,Hallway,serin
2762,330.7134,1.9370369911193848,Hallway,serin
2763,330.7301,1.9370369911193848,Hallway,serin
2764,330.7468,1.9370369911193848,Hallway,serin
2765,330.7634,1.9370369911193848,Hallway,serin
2766,330.78,1.9296296834945679,Hallway,serin
2767,330.7967,1.9185185432434082,Hallway,serin
2768,330.8134,1.9111111164093018,Hallway,serin
2769,330.8301,1.8925925493240356,Hallway,serin
2770,330.8467,1.8888888359069824,Hallway,serin
2771,330.8634,1.8888888359069824,Hallway,serin
2772,330.8801,1.8888888359069824,Hallway,serin
2773,330.8967,1.8888888359069824,Hallway,serin
2774,330.9134,1.8888888359069824,Hallway,serin
2775,330.9301,1.8851852416992188,Hallway,serin
2776,330.9467,1.8814815282821655,Hallway,serin
