,Time,marker,Scene,Subject
20233,418.4647,3.003703703638166,Hallway,jinhee
20234,418.4804,3.003703703638166,Hallway,jinhee
20235,418.4991,3.003703703638166,Hallway,jinhee
20236,418.5136,3.003703703638166,Hallway,jinhee
20237,418.5304,3.003703703638166,Hallway,jinhee
20238,418.5470,3.003703703638166,Hallway,jinhee
20239,418.5638,3.003703703638166,Hallway,jinhee
20240,418.5803,3.003703703638166,Hallway,jinhee
20241,418.5970,3.003703703638166,Hallway,jinhee
20242,418.6136,3.003703703638166,Hallway,jinhee
20243,418.6304,3.003703703638166,Hallway,jinhee
20244,418.6481,3.003703703638166,Hallway,jinhee
20245,418.6655,3.003703703638166,Hallway,jinhee
20246,418.6831,3.003703703638166,Hallway,jinhee
20247,418.7128,3.003703703638166,Hallway,jinhee
20248,418.7303,3.003703703638166,Hallway,jinhee
20249,418.7470,3.003703703638166,Hallway,jinhee
20250,418.7636,3.003703703638166,Hallway,jinhee
20251,418.7819,3.003703703638166,Hallway,jinhee
20252,418.7970,3.003703703638166,Hallway,jinhee
20253,418.8136,3.003703703638166,Hallway,jinhee
20254,418.8303,3.003703703638166,Hallway,jinhee
20255,418.8470,3.003703703638166,Hallway,jinhee
20256,418.8649,3.003703703638166,Hallway,jinhee
20257,418.8818,3.003703703638166,Hallway,jinhee
20258,418.8971,3.003703703638166,Hallway,jinhee
20259,418.9143,3.003703703638166,Hallway,jinhee
20260,418.9310,3.003703703638166,Hallway,jinhee
20261,418.9470,3.003703703638166,Hallway,jinhee
20262,418.9637,3.003703703638166,Hallway,jinhee
20263,418.9828,3.003703703638166,Hallway,jinhee
20264,419.0128,3.003703703638166,Hallway,jinhee
20265,419.0304,3.003703703638166,Hallway,jinhee
20266,419.0470,3.003703703638166,Hallway,jinhee
20267,419.0647,3.003703703638166,Hallway,jinhee
20268,419.0803,3.003703703638166,Hallway,jinhee
20269,419.0971,3.003703703638166,Hallway,jinhee
20270,419.1136,3.003703703638166,Hallway,jinhee
20271,419.1304,3.003703703638166,Hallway,jinhee
20272,419.1470,3.003703703638166,Hallway,jinhee
20273,419.1637,3.003703703638166,Hallway,jinhee
20274,419.1803,3.003703703638166,Hallway,jinhee
20275,419.1972,3.003703703638166,Hallway,jinhee
20276,419.2137,3.003703703638166,Hallway,jinhee
20277,419.2304,3.003703703638166,Hallway,jinhee
20278,419.2481,3.003703703638166,Hallway,jinhee
20279,419.2637,3.003703703638166,Hallway,jinhee
20280,419.2806,3.003703703638166,Hallway,jinhee
20281,419.2993,3.003703703638166,Hallway,jinhee
20282,419.3136,3.003703703638166,Hallway,jinhee
20283,419.3303,3.003703703638166,Hallway,jinhee
20284,419.3473,3.003703703638166,Hallway,jinhee
20285,419.3637,3.003703703638166,Hallway,jinhee
20286,419.3804,3.003703703638166,Hallway,jinhee
20287,419.3971,3.003703703638166,Hallway,jinhee
20288,419.4136,3.003703703638166,Hallway,jinhee
20289,419.4303,3.003703703638166,Hallway,jinhee
20290,419.4480,3.003703703638166,Hallway,jinhee
20291,419.4643,3.003703703638166,Hallway,jinhee
20292,419.4804,3.003703703638166,Hallway,jinhee
20293,419.4971,3.003703703638166,Hallway,jinhee
20294,419.5136,3.003703703638166,Hallway,jinhee
20295,419.5303,3.003703703638166,Hallway,jinhee
20296,419.5470,3.003703703638166,Hallway,jinhee
20297,419.5637,3.003703703638166,Hallway,jinhee
20298,419.5803,3.003703703638166,Hallway,jinhee
20299,419.6007,3.003703703638166,Hallway,jinhee
20300,419.6153,3.003703703638166,Hallway,jinhee
20301,419.6304,3.003703703638166,Hallway,jinhee
20302,419.6480,3.003703703638166,Hallway,jinhee
20303,419.6657,3.003703703638166,Hallway,jinhee
20304,419.6803,3.003703703638166,Hallway,jinhee
20305,419.6970,3.003703703638166,Hallway,jinhee
20306,419.7137,3.003703703638166,Hallway,jinhee
20307,419.7303,3.003703703638166,Hallway,jinhee
20308,419.7473,3.003703703638166,Hallway,jinhee
20309,419.7637,3.003703703638166,Hallway,jinhee
20310,419.7804,3.003703703638166,Hallway,jinhee
20311,419.7970,3.003703703638166,Hallway,jinhee
20312,419.8136,3.003703703638166,Hallway,jinhee
20313,419.8304,3.003703703638166,Hallway,jinhee
20314,419.8470,3.003703703638166,Hallway,jinhee
20315,419.8648,3.003703703638166,Hallway,jinhee
20316,419.8818,3.003703703638166,Hallway,jinhee
20317,419.8970,3.003703703638166,Hallway,jinhee
20318,419.9138,3.003703703638166,Hallway,jinhee
20319,419.9330,3.003703703638166,Hallway,jinhee
20320,419.9473,3.003703703638166,Hallway,jinhee
20321,419.9662,3.003703703638166,Hallway,jinhee
20322,419.9803,3.003703703638166,Hallway,jinhee
20323,419.9971,3.003703703638166,Hallway,jinhee
20324,420.0137,3.003703703638166,Hallway,jinhee
20325,420.0312,3.003703703638166,Hallway,jinhee
20326,420.0480,3.003703703638166,Hallway,jinhee
20327,420.0637,3.003703703638166,Hallway,jinhee
20328,420.0804,3.003703703638166,Hallway,jinhee
20329,420.0971,3.003703703638166,Hallway,jinhee
20330,420.1137,3.003703703638166,Hallway,jinhee
20331,420.1312,3.003703703638166,Hallway,jinhee
20332,420.1470,3.003703703638166,Hallway,jinhee
20333,420.1638,3.003703703638166,Hallway,jinhee
20334,420.1814,3.003703703638166,Hallway,jinhee
20335,420.1970,3.003703703638166,Hallway,jinhee
20336,420.2137,3.003703703638166,Hallway,jinhee
20337,420.2334,3.003703703638166,Hallway,jinhee
20338,420.2488,3.003703703638166,Hallway,jinhee
20339,420.2638,3.003703703638166,Hallway,jinhee
20340,420.2805,3.003703703638166,Hallway,jinhee
20341,420.2992,3.003703703638166,Hallway,jinhee
20342,420.3137,3.003703703638166,Hallway,jinhee
20343,420.3303,3.003703703638166,Hallway,jinhee
20344,420.3471,3.003703703638166,Hallway,jinhee
20345,420.3637,3.003703703638166,Hallway,jinhee
20346,420.3803,3.003703703638166,Hallway,jinhee
20347,420.3988,3.003703703638166,Hallway,jinhee
20348,420.4136,3.003703703638166,Hallway,jinhee
20349,420.4303,3.003703703638166,Hallway,jinhee
20350,420.4470,3.003703703638166,Hallway,jinhee
20351,420.4646,3.003703703638166,Hallway,jinhee
20352,420.4803,3.003703703638166,Hallway,jinhee
20353,420.4989,3.003703703638166,Hallway,jinhee
20354,420.5136,3.003703703638166,Hallway,jinhee
20355,420.5304,3.003703703638166,Hallway,jinhee
20356,420.5491,3.003703703638166,Hallway,jinhee
20357,420.5637,3.003703703638166,Hallway,jinhee
20358,420.5815,3.003703703638166,Hallway,jinhee
20359,420.5970,3.003703703638166,Hallway,jinhee
20360,420.6136,3.003703703638166,Hallway,jinhee
20361,420.6304,3.003703703638166,Hallway,jinhee
20362,420.6479,3.003703703638166,Hallway,jinhee
20363,420.6655,3.003703703638166,Hallway,jinhee
20364,420.6821,3.003703703638166,Hallway,jinhee
20365,420.6970,3.003703703638166,Hallway,jinhee
20366,420.7137,3.003703703638166,Hallway,jinhee
20367,420.7303,3.003703703638166,Hallway,jinhee
20368,420.7469,3.003703703638166,Hallway,jinhee
20369,420.7636,3.003703703638166,Hallway,jinhee
20370,420.7820,3.003703703638166,Hallway,jinhee
20371,420.7969,3.003703703638166,Hallway,jinhee
20372,420.8136,3.003703703638166,Hallway,jinhee
20373,420.8304,3.003703703638166,Hallway,jinhee
20374,420.8493,3.003703703638166,Hallway,jinhee
20375,420.8813,3.003703703638166,Hallway,jinhee
20376,420.9128,3.003703703638166,Hallway,jinhee
20377,420.9304,3.003703703638166,Hallway,jinhee
20378,420.9474,3.003703703638166,Hallway,jinhee
20379,420.9639,3.003703703638166,Hallway,jinhee
20380,420.9803,3.003703703638166,Hallway,jinhee
20381,420.9970,3.003703703638166,Hallway,jinhee
20382,421.0137,3.003703703638166,Hallway,jinhee
20383,421.0313,3.003703703638166,Hallway,jinhee
20384,421.0470,3.003703703638166,Hallway,jinhee
20385,421.0637,3.003703703638166,Hallway,jinhee
20386,421.0821,3.003703703638166,Hallway,jinhee
20387,421.0970,3.003703703638166,Hallway,jinhee
20388,421.1136,3.003703703638166,Hallway,jinhee
20389,421.1303,3.003703703638166,Hallway,jinhee
20390,421.1472,3.003703703638166,Hallway,jinhee
20391,421.1660,3.003703703638166,Hallway,jinhee
20392,421.1834,3.003703703638166,Hallway,jinhee
20393,421.2129,3.003703703638166,Hallway,jinhee
20394,421.2314,3.003703703638166,Hallway,jinhee
20395,421.2470,3.003703703638166,Hallway,jinhee
20396,421.2636,3.003703703638166,Hallway,jinhee
20397,421.2822,3.003703703638166,Hallway,jinhee
20398,421.2989,3.003703703638166,Hallway,jinhee
20399,421.3136,3.003703703638166,Hallway,jinhee
20400,421.3304,3.003703703638166,Hallway,jinhee
20401,421.3470,3.003703703638166,Hallway,jinhee
20402,421.3637,3.003703703638166,Hallway,jinhee
20403,421.3823,3.003703703638166,Hallway,jinhee
20404,421.3982,3.003703703638166,Hallway,jinhee
20405,421.4136,3.003703703638166,Hallway,jinhee
20406,421.4304,3.003703703638166,Hallway,jinhee
20407,421.4480,3.003703703638166,Hallway,jinhee
20408,421.4655,3.003703703638166,Hallway,jinhee
20409,421.4834,3.003703703638166,Hallway,jinhee
20410,421.5128,3.003703703638166,Hallway,jinhee
20411,421.5303,3.003703703638166,Hallway,jinhee
20412,421.5469,3.003703703638166,Hallway,jinhee
20413,421.5636,3.003703703638166,Hallway,jinhee
20414,421.5820,3.003703703638166,Hallway,jinhee
20415,421.5970,3.003703703638166,Hallway,jinhee
20416,421.6137,3.003703703638166,Hallway,jinhee
20417,421.6313,3.003703703638166,Hallway,jinhee
20418,421.6469,3.003703703638166,Hallway,jinhee
20419,421.6658,3.003703703638166,Hallway,jinhee
20420,421.6816,3.003703703638166,Hallway,jinhee
20421,421.6970,3.003703703638166,Hallway,jinhee
20422,421.7136,3.003703703638166,Hallway,jinhee
20423,421.7302,3.003703703638166,Hallway,jinhee
20424,421.7472,3.003703703638166,Hallway,jinhee
20425,421.7636,3.003703703638166,Hallway,jinhee
20426,421.7805,3.003703703638166,Hallway,jinhee
20427,421.7992,3.003703703638166,Hallway,jinhee
20428,421.8136,3.003703703638166,Hallway,jinhee
20429,421.8304,3.003703703638166,Hallway,jinhee
20430,421.8487,3.003703703638166,Hallway,jinhee
20431,421.8636,3.003703703638166,Hallway,jinhee
20432,421.8803,3.003703703638166,Hallway,jinhee
20433,421.8970,3.003703703638166,Hallway,jinhee
20434,421.9136,3.003703703638166,Hallway,jinhee
20435,421.9302,3.003703703638166,Hallway,jinhee
20436,421.9479,3.003703703638166,Hallway,jinhee
20437,421.9638,3.003703703638166,Hallway,jinhee
20438,421.9807,3.003703703638166,Hallway,jinhee
20439,421.9970,3.003703703638166,Hallway,jinhee
20440,422.0136,3.003703703638166,Hallway,jinhee
20441,422.0303,3.003703703638166,Hallway,jinhee
20442,422.0470,3.003703703638166,Hallway,jinhee
20443,422.0647,3.003703703638166,Hallway,jinhee
20444,422.0803,3.003703703638166,Hallway,jinhee
20445,422.0985,3.003703703638166,Hallway,jinhee
20446,422.1160,3.003703703638166,Hallway,jinhee
20447,422.1461,3.003703703638166,Hallway,jinhee
20448,422.1637,3.003703703638166,Hallway,jinhee
20449,422.1804,3.003703703638166,Hallway,jinhee
20450,422.1970,3.003703703638166,Hallway,jinhee
20451,422.2137,3.003703703638166,Hallway,jinhee
20452,422.2303,3.003703703638166,Hallway,jinhee
20453,422.2480,3.003703703638166,Hallway,jinhee
20454,422.2636,3.003703703638166,Hallway,jinhee
20455,422.2816,3.003703703638166,Hallway,jinhee
20456,422.2982,3.003703703638166,Hallway,jinhee
20457,422.3137,3.003703703638166,Hallway,jinhee
20458,422.3303,3.003703703638166,Hallway,jinhee
20459,422.3471,3.003703703638166,Hallway,jinhee
20460,422.3636,3.003703703638166,Hallway,jinhee
20461,422.3802,3.003703703638166,Hallway,jinhee
20462,422.3983,3.003703703638166,Hallway,jinhee
20463,422.4137,3.003703703638166,Hallway,jinhee
20464,422.4325,3.003703703638166,Hallway,jinhee
20465,422.4476,3.003703703638166,Hallway,jinhee
20466,422.4636,3.003703703638166,Hallway,jinhee
20467,422.4816,3.003703703638166,Hallway,jinhee
20468,422.4970,3.003703703638166,Hallway,jinhee
20469,422.5136,3.003703703638166,Hallway,jinhee
20470,422.5304,3.003703703638166,Hallway,jinhee
20471,422.5469,3.003703703638166,Hallway,jinhee
20472,422.5637,3.003703703638166,Hallway,jinhee
20473,422.5816,3.003703703638166,Hallway,jinhee
20474,422.5970,3.003703703638166,Hallway,jinhee
20475,422.6136,3.003703703638166,Hallway,jinhee
20476,422.6303,3.003703703638166,Hallway,jinhee
20477,422.6479,3.003703703638166,Hallway,jinhee
20478,422.6655,3.003703703638166,Hallway,jinhee
20479,422.6802,3.003703703638166,Hallway,jinhee
20480,422.6988,3.003703703638166,Hallway,jinhee
20481,422.7137,3.003703703638166,Hallway,jinhee
20482,422.7325,3.003703703638166,Hallway,jinhee
20483,422.7487,3.003703703638166,Hallway,jinhee
20484,422.7636,3.003703703638166,Hallway,jinhee
20485,422.7815,3.003703703638166,Hallway,jinhee
20486,422.7970,3.003703703638166,Hallway,jinhee
20487,422.8136,3.003703703638166,Hallway,jinhee
20488,422.8303,3.003703703638166,Hallway,jinhee
20489,422.8480,3.003703703638166,Hallway,jinhee
20490,422.8637,3.003703703638166,Hallway,jinhee
20491,422.8817,3.003703703638166,Hallway,jinhee
20492,422.8970,3.003703703638166,Hallway,jinhee
20493,422.9136,3.003703703638166,Hallway,jinhee
20494,422.9303,3.003703703638166,Hallway,jinhee
20495,422.9469,3.003703703638166,Hallway,jinhee
20496,422.9642,3.003703703638166,Hallway,jinhee
20497,422.9804,3.003703703638166,Hallway,jinhee
20498,422.9973,3.003703703638166,Hallway,jinhee
20499,423.0137,3.003703703638166,Hallway,jinhee
20500,423.0314,3.003703703638166,Hallway,jinhee
20501,423.0486,3.003703703638166,Hallway,jinhee
20502,423.0636,3.003703703638166,Hallway,jinhee
20503,423.0815,3.003703703638166,Hallway,jinhee
20504,423.0970,3.003703703638166,Hallway,jinhee
20505,423.1136,3.003703703638166,Hallway,jinhee
20506,423.1303,3.003703703638166,Hallway,jinhee
20507,423.1469,3.003703703638166,Hallway,jinhee
20508,423.1637,3.003703703638166,Hallway,jinhee
20509,423.1815,3.003703703638166,Hallway,jinhee
20510,423.1976,3.003703703638166,Hallway,jinhee
20511,423.2136,3.003703703638166,Hallway,jinhee
20512,423.2316,3.003703703638166,Hallway,jinhee
20513,423.2469,3.003703703638166,Hallway,jinhee
20514,423.2636,3.003703703638166,Hallway,jinhee
20515,423.2804,3.003703703638166,Hallway,jinhee
20516,423.2969,3.003703703638166,Hallway,jinhee
20517,423.3137,3.003703703638166,Hallway,jinhee
20518,423.3303,3.003703703638166,Hallway,jinhee
20519,423.3470,3.003703703638166,Hallway,jinhee
20520,423.3636,3.003703703638166,Hallway,jinhee
20521,423.3823,3.003703703638166,Hallway,jinhee
20522,423.3995,3.003703703638166,Hallway,jinhee
20523,423.4136,3.003703703638166,Hallway,jinhee
20524,423.4312,3.003703703638166,Hallway,jinhee
20525,423.4469,3.003703703638166,Hallway,jinhee
20526,423.4642,3.003703703638166,Hallway,jinhee
20527,423.4815,3.003703703638166,Hallway,jinhee
20528,423.4974,3.003703703638166,Hallway,jinhee
20529,423.5135,3.003703703638166,Hallway,jinhee
20530,423.5302,3.003703703638166,Hallway,jinhee
20531,423.5469,3.003703703638166,Hallway,jinhee
20532,423.5643,3.003703703638166,Hallway,jinhee
20533,423.5815,3.003703703638166,Hallway,jinhee
20534,423.5975,3.003703703638166,Hallway,jinhee
20535,423.6137,3.003703703638166,Hallway,jinhee
20536,423.6313,3.003703703638166,Hallway,jinhee
20537,423.6472,3.003703703638166,Hallway,jinhee
20538,423.6658,3.003703703638166,Hallway,jinhee
20539,423.6829,3.003703703638166,Hallway,jinhee
20540,423.7127,3.003703703638166,Hallway,jinhee
20541,423.7302,3.003703703638166,Hallway,jinhee
20542,423.7468,3.003703703638166,Hallway,jinhee
20543,423.7636,3.003703703638166,Hallway,jinhee
20544,423.7803,3.003703703638166,Hallway,jinhee
20545,423.7969,3.003703703638166,Hallway,jinhee
20546,423.8136,3.003703703638166,Hallway,jinhee
20547,423.8312,3.003703703638166,Hallway,jinhee
20548,423.8468,3.003703703638166,Hallway,jinhee
20549,423.8637,3.003703703638166,Hallway,jinhee
20550,423.8814,3.003703703638166,Hallway,jinhee
20551,423.8974,3.003703703638166,Hallway,jinhee
20552,423.9136,3.003703703638166,Hallway,jinhee
20553,423.9302,3.003703703638166,Hallway,jinhee
20554,423.9469,3.003703703638166,Hallway,jinhee
20555,423.9636,3.003703703638166,Hallway,jinhee
20556,423.9813,3.003703703638166,Hallway,jinhee
20557,423.9995,3.003703703638166,Hallway,jinhee
20558,424.0136,3.003703703638166,Hallway,jinhee
20559,424.0303,3.003703703638166,Hallway,jinhee
20560,424.0479,3.003703703638166,Hallway,jinhee
20561,424.0636,3.003703703638166,Hallway,jinhee
20562,424.0803,3.003703703638166,Hallway,jinhee
20563,424.0969,3.003703703638166,Hallway,jinhee
20564,424.1135,3.003703703638166,Hallway,jinhee
20565,424.1303,3.003703703638166,Hallway,jinhee
20566,424.1468,3.003703703638166,Hallway,jinhee
20567,424.1636,3.003703703638166,Hallway,jinhee
20568,424.1802,3.003703703638166,Hallway,jinhee
20569,424.1969,3.003703703638166,Hallway,jinhee
20570,424.2136,3.003703703638166,Hallway,jinhee
20571,424.2313,3.003703703638166,Hallway,jinhee
20572,424.2469,3.003703703638166,Hallway,jinhee
20573,424.2636,3.003703703638166,Hallway,jinhee
20574,424.2804,3.003703703638166,Hallway,jinhee
20575,424.2991,3.003703703638166,Hallway,jinhee
20576,424.3136,3.003703703638166,Hallway,jinhee
20577,424.3302,3.003703703638166,Hallway,jinhee
20578,424.3471,3.003703703638166,Hallway,jinhee
20579,424.3636,3.003703703638166,Hallway,jinhee
20580,424.3802,3.003703703638166,Hallway,jinhee
20581,424.3978,3.003703703638166,Hallway,jinhee
20582,424.4135,3.003703703638166,Hallway,jinhee
20583,424.4302,3.003703703638166,Hallway,jinhee
20584,424.4479,3.003703703638166,Hallway,jinhee
20585,424.4642,3.003703703638166,Hallway,jinhee
20586,424.4802,3.003703703638166,Hallway,jinhee
20587,424.4969,3.003703703638166,Hallway,jinhee
20588,424.5135,3.003703703638166,Hallway,jinhee
20589,424.5302,3.003703703638166,Hallway,jinhee
20590,424.5469,3.003703703638166,Hallway,jinhee
20591,424.5635,3.003703703638166,Hallway,jinhee
20592,424.5802,3.003703703638166,Hallway,jinhee
20593,424.5970,3.003703703638166,Hallway,jinhee
20594,424.6159,3.003703703638166,Hallway,jinhee
20595,424.6461,3.003703703638166,Hallway,jinhee
20596,424.6656,3.003703703638166,Hallway,jinhee
20597,424.6805,3.003703703638166,Hallway,jinhee
20598,424.6969,3.003703703638166,Hallway,jinhee
20599,424.7135,3.003703703638166,Hallway,jinhee
20600,424.7302,3.003703703638166,Hallway,jinhee
20601,424.7469,3.003703703638166,Hallway,jinhee
20602,424.7635,3.003703703638166,Hallway,jinhee
20603,424.7813,3.003703703638166,Hallway,jinhee
20604,424.7973,3.003703703638166,Hallway,jinhee
20605,424.8136,3.003703703638166,Hallway,jinhee
20606,424.8312,3.003703703638166,Hallway,jinhee
20607,424.8475,3.003703703638166,Hallway,jinhee
20608,424.8635,3.003703703638166,Hallway,jinhee
20609,424.8813,3.003703703638166,Hallway,jinhee
20610,424.8969,3.003703703638166,Hallway,jinhee
20611,424.9136,3.003703703638166,Hallway,jinhee
20612,424.9323,3.003703703638166,Hallway,jinhee
20613,424.9469,3.003703703638166,Hallway,jinhee
20614,424.9636,3.003703703638166,Hallway,jinhee
20615,424.9804,3.003703703638166,Hallway,jinhee
20616,424.9979,3.003703703638166,Hallway,jinhee
20617,425.0138,3.003703703638166,Hallway,jinhee
20618,425.0314,3.003703703638166,Hallway,jinhee
20619,425.0468,3.003703703638166,Hallway,jinhee
20620,425.0636,3.003703703638166,Hallway,jinhee
20621,425.0803,3.003703703638166,Hallway,jinhee
20622,425.0969,3.003703703638166,Hallway,jinhee
20623,425.1136,3.003703703638166,Hallway,jinhee
20624,425.1302,3.003703703638166,Hallway,jinhee
20625,425.1468,3.003703703638166,Hallway,jinhee
20626,425.1636,3.003703703638166,Hallway,jinhee
20627,425.1814,3.003703703638166,Hallway,jinhee
20628,425.1970,3.003703703638166,Hallway,jinhee
20629,425.2147,3.003703703638166,Hallway,jinhee
20630,425.2320,3.003703703638166,Hallway,jinhee
20631,425.2469,3.003703703638166,Hallway,jinhee
20632,425.2636,3.003703703638166,Hallway,jinhee
20633,425.2819,3.003703703638166,Hallway,jinhee
20634,425.2979,3.003703703638166,Hallway,jinhee
20635,425.3136,3.003703703638166,Hallway,jinhee
20636,425.3302,3.003703703638166,Hallway,jinhee
20637,425.3472,3.003703703638166,Hallway,jinhee
20638,425.3636,3.003703703638166,Hallway,jinhee
20639,425.3817,3.003703703638166,Hallway,jinhee
20640,425.3969,3.003703703638166,Hallway,jinhee
20641,425.4137,3.003703703638166,Hallway,jinhee
20642,425.4313,3.003703703638166,Hallway,jinhee
20643,425.4468,3.003703703638166,Hallway,jinhee
20644,425.4636,3.003703703638166,Hallway,jinhee
20645,425.4820,3.003703703638166,Hallway,jinhee
20646,425.4973,3.003703703638166,Hallway,jinhee
20647,425.5137,3.003703703638166,Hallway,jinhee
20648,425.5303,3.003703703638166,Hallway,jinhee
20649,425.5490,3.003703703638166,Hallway,jinhee
20650,425.5636,3.003703703638166,Hallway,jinhee
20651,425.5810,3.003703703638166,Hallway,jinhee
20652,425.5969,3.003703703638166,Hallway,jinhee
20653,425.6136,3.003703703638166,Hallway,jinhee
20654,425.6313,3.003703703638166,Hallway,jinhee
20655,425.6469,3.003703703638166,Hallway,jinhee
20656,425.6658,3.003703703638166,Hallway,jinhee
20657,425.6801,3.003703703638166,Hallway,jinhee
20658,425.6969,3.003703703638166,Hallway,jinhee
20659,425.7135,3.003703703638166,Hallway,jinhee
20660,425.7303,3.003703703638166,Hallway,jinhee
20661,425.7468,3.003703703638166,Hallway,jinhee
20662,425.7635,3.003703703638166,Hallway,jinhee
20663,425.7802,3.003703703638166,Hallway,jinhee
20664,425.7969,3.003703703638166,Hallway,jinhee
20665,425.8136,3.003703703638166,Hallway,jinhee
20666,425.8312,3.003703703638166,Hallway,jinhee
20667,425.8469,3.003703703638166,Hallway,jinhee
20668,425.8637,3.003703703638166,Hallway,jinhee
20669,425.8823,3.003703703638166,Hallway,jinhee
20670,425.8979,3.003703703638166,Hallway,jinhee
20671,425.9135,3.003703703638166,Hallway,jinhee
20672,425.9303,3.003703703638166,Hallway,jinhee
20673,425.9469,3.003703703638166,Hallway,jinhee
20674,425.9635,3.003703703638166,Hallway,jinhee
20675,425.9809,3.003703703638166,Hallway,jinhee
20676,425.9970,3.003703703638166,Hallway,jinhee
20677,426.0140,3.003703703638166,Hallway,jinhee
20678,426.0314,3.003703703638166,Hallway,jinhee
20679,426.0480,3.003703703638166,Hallway,jinhee
20680,426.0636,3.003703703638166,Hallway,jinhee
20681,426.0802,3.003703703638166,Hallway,jinhee
20682,426.0969,3.003703703638166,Hallway,jinhee
20683,426.1142,3.003703703638166,Hallway,jinhee
20684,426.1303,3.003703703638166,Hallway,jinhee
20685,426.1469,3.003703703638166,Hallway,jinhee
20686,426.1637,3.003703703638166,Hallway,jinhee
20687,426.1824,3.003703703638166,Hallway,jinhee
20688,426.2142,3.003703703638166,Hallway,jinhee
20689,426.2303,3.003703703638166,Hallway,jinhee
20690,426.2469,3.003703703638166,Hallway,jinhee
20691,426.2637,3.003703703638166,Hallway,jinhee
20692,426.2802,3.003703703638166,Hallway,jinhee
20693,426.2972,3.003703703638166,Hallway,jinhee
20694,426.3136,3.003703703638166,Hallway,jinhee
20695,426.3303,3.003703703638166,Hallway,jinhee
20696,426.3469,3.003703703638166,Hallway,jinhee
20697,426.3636,3.003703703638166,Hallway,jinhee
20698,426.3802,3.003703703638166,Hallway,jinhee
20699,426.3969,3.003703703638166,Hallway,jinhee
20700,426.4147,3.003703703638166,Hallway,jinhee
20701,426.4307,3.003703703638166,Hallway,jinhee
20702,426.4468,3.003703703638166,Hallway,jinhee
20703,426.4635,3.003703703638166,Hallway,jinhee
20704,426.4825,3.003703703638166,Hallway,jinhee
20705,426.4986,3.003703703638166,Hallway,jinhee
20706,426.5140,3.003703703638166,Hallway,jinhee
20707,426.5302,3.003703703638166,Hallway,jinhee
20708,426.5468,3.003703703638166,Hallway,jinhee
20709,426.5635,3.003703703638166,Hallway,jinhee
20710,426.5807,3.003703703638166,Hallway,jinhee
20711,426.5969,3.003703703638166,Hallway,jinhee
20712,426.6145,3.003703703638166,Hallway,jinhee
20713,426.6309,3.003703703638166,Hallway,jinhee
20714,426.6468,3.003703703638166,Hallway,jinhee
20715,426.6656,3.003703703638166,Hallway,jinhee
20716,426.6802,3.003703703638166,Hallway,jinhee
20717,426.6969,3.003703703638166,Hallway,jinhee
20718,426.7139,3.003703703638166,Hallway,jinhee
20719,426.7301,3.003703703638166,Hallway,jinhee
20720,426.7468,3.003703703638166,Hallway,jinhee
20721,426.7635,3.003703703638166,Hallway,jinhee
20722,426.7812,3.003703703638166,Hallway,jinhee
20723,426.7989,3.003703703638166,Hallway,jinhee
20724,426.8143,3.003703703638166,Hallway,jinhee
20725,426.8302,3.003703703638166,Hallway,jinhee
20726,426.8468,3.003703703638166,Hallway,jinhee
20727,426.8635,3.003703703638166,Hallway,jinhee
20728,426.8803,3.003703703638166,Hallway,jinhee
20729,426.8969,3.003703703638166,Hallway,jinhee
20730,426.9139,3.003703703638166,Hallway,jinhee
20731,426.9302,3.003703703638166,Hallway,jinhee
20732,426.9468,3.003703703638166,Hallway,jinhee
20733,426.9635,3.003703703638166,Hallway,jinhee
20734,426.9806,3.003703703638166,Hallway,jinhee
20735,426.9971,3.003703703638166,Hallway,jinhee
20736,427.0136,3.003703703638166,Hallway,jinhee
20737,427.0316,3.003703703638166,Hallway,jinhee
20738,427.0470,3.003703703638166,Hallway,jinhee
20739,427.0637,3.003703703638166,Hallway,jinhee
20740,427.0802,3.003703703638166,Hallway,jinhee
20741,427.0992,3.003703703638166,Hallway,jinhee
20742,427.1153,3.003703703638166,Hallway,jinhee
20743,427.1302,3.003703703638166,Hallway,jinhee
20744,427.1469,3.003703703638166,Hallway,jinhee
20745,427.1636,3.003703703638166,Hallway,jinhee
20746,427.1802,3.003703703638166,Hallway,jinhee
20747,427.1978,3.003703703638166,Hallway,jinhee
20748,427.2147,3.003703703638166,Hallway,jinhee
20749,427.2310,3.003703703638166,Hallway,jinhee
20750,427.2469,3.003703703638166,Hallway,jinhee
20751,427.2636,3.003703703638166,Hallway,jinhee
20752,427.2804,3.003703703638166,Hallway,jinhee
20753,427.2971,3.003703703638166,Hallway,jinhee
20754,427.3137,3.003703703638166,Hallway,jinhee
20755,427.3303,3.003703703638166,Hallway,jinhee
20756,427.3470,3.003703703638166,Hallway,jinhee
20757,427.3636,3.003703703638166,Hallway,jinhee
20758,427.3805,3.003703703638166,Hallway,jinhee
20759,427.3969,3.003703703638166,Hallway,jinhee
20760,427.4151,3.003703703638166,Hallway,jinhee
20761,427.4321,3.003703703638166,Hallway,jinhee
20762,427.4468,3.003703703638166,Hallway,jinhee
20763,427.4635,3.003703703638166,Hallway,jinhee
20764,427.4802,3.003703703638166,Hallway,jinhee
20765,427.4969,3.003703703638166,Hallway,jinhee
20766,427.5137,3.003703703638166,Hallway,jinhee
20767,427.5302,3.003703703638166,Hallway,jinhee
20768,427.5468,3.003703703638166,Hallway,jinhee
20769,427.5635,3.003703703638166,Hallway,jinhee
